"Date","XOM","GSPC","XLE","USO","VDE","BP"
2012-11-07,-0.0314147766089851,0.00136861556813517,-0.026116869309655,-0.0414619766135756,-0.028395644358695,-0.0166822936501754
2012-11-08,-0.0125878933910609,-0.00273349003924728,-0.0180663143438071,0.00288369121703602,-0.0168534153245935,-0.0248506079118772
2012-11-09,0.00160789270278583,0.00319959045242202,-0.000287435701380456,0.0137380515571264,-9.90347581619755e-05,0.000735085170397998
2012-11-12,0.00126132630792397,0.0059163105185942,0.00201292850148138,-0.00441222817522846,0.000594559345693302,0.00269345439916413
2012-11-13,-0.00973429568272266,-0.00497788487452244,-0.00416130294682671,-0.00569800569800571,-0.00564523308250398,-0.0100122134867504
2012-11-14,-0.00462589296644333,-0.0159165139807216,-0.0121038022486046,0.0114613180515759,-0.012151414113975,-0.00937346010051532
2012-11-15,0.000813280449584619,-0.0166380640913557,0.00131278786280631,-0.00881334592382754,-0.000201610425707877,0.003486043395307
2012-11-16,0.00359877538850362,-0.00845704250473345,0.00393294411018696,0.0139726897427754,0.00544566852961559,-0.00669976786692805
2012-11-19,0.014112212240126,-0.00616026655744606,0.0230702869725621,0.0231756341998122,0.0235707819713502,0.0299775267605837
2012-11-20,-0.00193906892485485,-0.000478945873547021,-0.0039710602025782,-0.0220384770149052,-0.00421362814795212,-0.000242502158468327
2012-11-21,0.00582859836100447,0.0042958629335561,0.00541075236700372,0.00532075100717533,0.004920290938905,0.00921876698923563
2012-11-23,0.0122712602690405,-0.00237453258324738,0.0141622995190667,0.00622668138937366,0.0135134860800608,0.0100962081467448
2012-11-26,-0.00527548894549956,0.00142922288091296,-0.00977512934939351,-0.00402230816831683,-0.00869566867466443,-0.00999529358225049
2012-11-27,-0.0143308977486807,0.00523115368596416,-0.00832044907473062,-0.00652373428156983,-0.00886935975279701,-0.00600961991685878
2012-11-28,0.00858614294953397,-0.000475093499505697,0.00910123178437927,-0.00594118198874294,0.0105221775925026,0.00314392126747531
2012-11-29,0.000227066222438399,0.00473108533087196,0.00225484466204251,0.0119533497340878,0.00262745033706246,-0.00433945107033462
2012-11-30,0.000226925599808636,0.00188682359024583,-0.00084371461418431,0.012123190060503,-0.00038824870783738,0.0111380010832154
2012-12-03,-0.00601315004768066,-0.00799428979300509,-0.00548830446479998,0.00122840905318156,-0.00582579125897176,-0.0136494284356623
2012-12-04,-0.00479394649015608,-0.00473781507023696,-0.00367899927688087,-0.00613484700213784,-0.00253933212232915,-0.00461274094342357
2012-12-05,0.00619338561458327,0,0.00695920557422913,-0.00555558607681561,0.00930191061195895,0.00756101391428432
2012-12-06,0.00307758072006159,-0.00285844576182592,0.00324395234322195,-0.0173805394978108,0.00339541448994218,0
2012-12-07,0.00681816009819802,0,0.00604525952682478,-0.00410609602021483,0.00618774433850122,-0.00580977509419334
2012-12-10,-0.00214441148360278,-0.00477401508053354,-0.00111786195017405,-0.00444027895844334,-0.00105698545504551,-0.00194784798219183
2012-12-11,0.00656028339559755,-0.00432058638931221,0.00587575030721355,0.0025485824322582,0.00509810527148358,0.00439123415156106
2012-12-12,0.00516910756062217,0.00144081676300245,0.00361616909806894,0.00985071527965409,0.00315821067579747,0.0109303155979512
2012-12-13,-0.00972605265095683,0.000966655988490217,-0.00928500580878011,-0.00629329747346452,-0.00896777225971424,-0.00360398535576401
2012-12-14,-0.00564461595473575,0.00481176833890107,-0.00377670482599968,0.00728305889803682,-0.00365804089309629,-0.00192914994196347
2012-12-17,0.0089691405635588,0.00334707926822442,0.00912667022022795,0.00628729978897513,0.00869566867466443,0.00773133454539821
2012-12-18,0.00776408007376084,-0.00524612805676072,0.0183664920108777,0.00531090317468919,0.0178160955098561,0.00743230815876705
2012-12-19,-0.0125055258951949,0.00431645009769399,-0.00683154143532316,0.0152267868241143,-0.00649353443135059,0.00214184227589742
2012-12-20,0.00508816954271296,0.000953230391883553,0.00674092277734339,0.0018366086217696,0.00699008416002544,0.0028496269935061
2012-12-21,-0.0186747234928489,0.00143126848257702,-0.0101498442870953,-0.0113045829514207,-0.010546561412074,-0.00260479942755487
2012-12-24,-0.00355388309696281,0.000472700174621199,-0.00763150234963494,-0.00370825081247683,-0.0088177941888431,-0.00949660065501112
2012-12-26,0.00172574191285935,0.00619222581057577,-0.00447426544382445,0.0282258047006325,-0.00254180959579542,-0.000958794915647432
2012-12-27,-0.0024118454934251,0.0052039311224914,-0.00182580652925413,0.00120654593022351,-0.00225419484016764,-0.00143957262838812
2012-12-28,-0.0202625144618505,0.00376458432943672,-0.0174475588498898,-0.0045193734413792,-0.0158153294766191,-0.00961071735380736
2012-12-31,0.0170388326199622,-0.000941722695516956,0.022769524452384,0.00998783262748693,0.020660734845428,0.0101891921278678
2013-01-02,0.0249566282904372,0.00328817572011064,0.0221226871923925,0.0134851966881988,0.0233717899726964,0.0187319435818745
2013-01-03,-0.00180358362069399,0.00140381926236666,-0.000273933767046097,-0.00236540508574823,0.000382240774657649,0.0200377864340098
2013-01-04,0.00463010016297338,0.0107402538605459,0.0110989074824626,0.00414934770898956,0.0105071907369776,0.0090131656783623
2013-01-07,-0.0115782277622922,0.00277391013394634,-0.00772463228278919,0.00118054896161301,-0.00680594819767788,-0.00595507427567821
2013-01-08,0.00625501620949165,0.00276623684153887,-0.00327776117118561,0.00117927483368385,-0.00199865324629545,0
2013-01-09,-0.0038427234862789,0.0110290565997231,-0.00164432252496782,-0.002355653779613,-0.00171658258427709,0.0200460438531056
2013-01-10,0.0108917514039308,0.0122729999309907,0.00905841425647047,0.00855953339552729,0.00945737732945195,0.0167155735719073
2013-01-11,0.00572393228392754,0.00628234911611858,0.00122421364728265,-0.00321911051911683,0.00132487324686337,-0.0117751434199423
2013-01-14,-0.000334772359363078,-0.00356973490158474,0.000135883815536753,0.00645913075575066,-0.00113405973778946,-0.00314747090166612
2013-01-15,-0.000558186680398087,0.00403230024162426,0.00448239872657097,-0.00845965602274379,0.00492001044229418,0.00225526790031494
2013-01-16,-0.000670143003752566,0.0191793808633325,0.00446249994051384,0.00853183239000699,0.0026362744645565,-0.0081007456296508
2013-01-17,0.00815911646337297,0.015317465590645,0.00632741786466751,0.0113768673097103,0.00723076808167766,0.0018148392317987
2013-01-18,0.00665195071770297,-0.00646846810567003,0.00989963671471061,0.00288439589757128,0.00829758826065685,-0.00271736962386904
2013-01-22,0.00132152730574564,0.0151846015878725,0.00953771085934263,0.0069024446361805,0.0102635284175077,-0.0068119487383953
2013-01-23,-0.0024197278768433,0.00432204743272391,-0.00341165848532332,-0.0114252220180077,-0.00384409251041473,0.0121170077064112
2013-01-24,0.00716650054204027,-0.0021517238637605,0.00289666375772812,0.00433392070690797,0.00303199126105747,-0.00361418491014465
2013-01-25,0.00415988411127133,0.00172309898855083,0.00945254944607732,0.000575402794902091,0.00897685248582669,-0.00408071703568258
2013-01-28,-0.0067589948680038,0.00774557910383944,-0.0016906934804064,0.00460034515814689,-0.00290512148123057,0.00956063086401859
2013-01-29,0.0071342505539147,-0.0025603709824622,0.0161542206938612,0.0100172298230459,0.0151142336577017,0.0193912345937965
2013-01-30,-0.0118788549701941,-0.000855647769875234,-0.00499998486725561,0.00566735603096191,-0.00627857072009663,-0.00641453461097152
2013-01-31,-0.00772027374114714,-0.000856380529965839,-0.00335011580858458,-0.00591724396070759,-0.00306890178302621,-0.00890467638590486
2013-02-01,0.000778026531620846,-0.00214526357510914,0.00930836178953398,0.00198409869569449,0.00914443443466473,0.00561545775496941
2013-02-04,-0.00988448229968075,0.00300883286082421,-0.00947864531904363,-0.016124442213547,-0.00906157148831477,-0.0259101950572613
2013-02-05,0.00661801245950855,0.00128704588318573,0.00866413243306363,0.00718803930960443,0.00814850286108371,0.0135289914565744
2013-02-06,0.000557203994265176,0.00128044771175584,0.00064106789199303,0.000285526699558281,0.000449053794748577,-0.00475111434077546
2013-02-07,-0.010872009000515,0.00170837201034901,-0.00256251672637298,-0.0102740008483446,-0.00260323534160001,-0.0188679501596062
2013-02-08,0.00407931633921632,0.00512130442926284,0.00937704685679175,0.000576730103806211,0.00891007337644578,0.000231658106672361
2013-02-11,-0.00372420425068931,0.000848384391688661,-0.00496307979128419,0.0121036884119974,-0.00597679866905398,-0.00370627687290104
2013-02-12,0.00203897770618,0.00551227399676613,0.00268575505681845,0.00455580878575756,0.00206411255250605,0.00767268179894853
2013-02-13,0.00237394166705895,0,0.00357141015030304,-0.00255102048047096,0.00394048941289404,-0.00817757069750269
2013-02-14,-0.00169168724195434,0.00570621055965703,0.00864260020158492,0.00227340159913059,0.00767172726027465,-0.00447589813670157
2013-02-15,-0.0018074477951,-0.00651206961712514,-0.0114667816987447,-0.0155939608732634,-0.0112428910348634,-0.00733550285689299
2013-02-19,0.0108646261060297,-0.000419426263887468,0.0115997940043429,0.00691238459353727,0.0117288688601547,-0.00929676420074632
2013-02-20,-0.00391847855123795,0.0109779660024591,-0.0209173758633622,-0.0225972832550712,-0.0200000145891603,-0.0182868762287384
2013-02-21,-0.00427115013114254,0,-0.00694972228286195,-0.0216563665002263,-0.00776594392869012,-0.000245048133787451
2013-02-22,0.00688565182278555,-0.000415045896354438,0.0104976304690336,0.00508519294047272,0.0105569964895129,0.0254964669244844
2013-02-25,-0.0168161453322229,0.00376110467361923,-0.0261639146808326,-0.0116071137861377,-0.0259365677232318,-0.0341859935927036
2013-02-26,0.00923609368081446,-0.00166907969735308,0.0098775075582147,0.003613459910071,0.00813606247138843,0.00470292534933003
2013-02-27,0.0115240813548214,-0.00166705211224161,0.0152581982465583,0.00210020989497695,0.0154989225311486,0.00246364394129595
2013-02-28,0.000223439770262956,-0.00333967163113047,-0.00205518179906872,-0.0101796700491216,0.000722427787384516,-0.00712699693106522
2013-03-01,-0.0013400654049267,0.00167543120563263,0.00128713919401169,-0.00967934030008055,-0.00324881003713828,-0.00173265510595511
2013-03-04,-0.00536735468728178,-0.00209320313255335,-0.00218533505358842,-0.0103848497015974,-0.0030782810881661,-0.000991859351563762
2013-03-05,0.00741993813473929,0.000838068663498337,0.00644162654093927,0.00895052413885655,0.00708381335116059,0.00471579593135307
2013-03-06,-0.000558013677216529,0.000837366892545877,0.00115202931197955,-0.00458849815198847,0.00225448637575765,0.00568178487613724
2013-03-07,-0.0094908197811302,0,0.00511445124081678,0.0122925011588046,0.00467882386263452,-0.00147378086461047
2013-03-08,0.00293091389437183,0.000420751258626728,0.0048339588186026,0.00333940508012764,0.00492562854366341,-0.00639609205538194
2013-03-11,0.00213558758902832,-0.00627477521028708,0.000506404466852794,-0.000302511355598001,0.000623822670537511,0.00519928291379013
2013-03-12,0,0.0101040075500336,0.00113886099849703,0.00665850464108653,0.00133595536096442,-0.00467978881400288
2013-03-13,0.00112156004868846,0,-0.00227503424493103,-0.00210460024681913,-0.00177885602737693,-0.00544421407927231
2013-03-14,0.006385835152801,-0.00283665400045274,0.0136812063614946,0.00692976821120128,0.013721767085306,0.0201542933309644
2013-03-15,-0.00512077335911354,-0.00175319971021481,-0.000790789835408034,0.00538599673165741,-0.00070312413845508,0.0019512719671777
2013-03-18,-0.0067137348598173,0.00376898401931425,-0.00804019772174147,0.00148821437429847,-0.00800425549777217,-0.0102239956338033
2013-03-19,-0.00214029878906974,-0.00208708896879495,-0.0110182693638227,-0.0172363139829829,-0.0105515388267088,0.00836201693866023
2013-03-20,0.000564401571504058,0.00104814208362924,0.00563454912683348,0.0114908073782884,0.00618337282175485,-0.00439024947559807
2013-03-21,-0.00519010603343617,0.00480096501809402,-0.00509360833504446,-0.011958205920532,-0.00587812922125053,0.0017148277710235
2013-03-22,0.0127027627049616,-0.00249705875291117,0.00793552515325513,0.0169440852328013,0.00770471778724957,0.0271460365644653
2013-03-25,-0.0030238957356129,-0.00249849560717297,-0.00380956494303297,0.0071406424534175,-0.00284494244250799,-0.000952421181629304
2013-03-26,0.0124691116565878,0.00484541953418338,0.0105800228729287,0.0177253481669335,0.0109664356847765,0.00857964006433143
2013-03-27,0.00499283939822126,-0.000249747850727733,0.00327953185760754,0.00290269948032806,0.00273390443397115,-0.00141780021250593
2013-03-28,-0.00518879834894892,0.00873375032427282,-0.00289166215138692,0.00578874112268424,-0.00343007350657865,0.00212967619687765
2013-04-01,0.00732434570277629,0.00370994780355871,-0.00201734782766116,-0.00201438848920865,-0.00202978997954451,-0.00802835531080293
2013-04-02,-0.00209315232434848,-0.00899148300158958,-0.00568547556202681,-0.000864994232987248,-0.00619034533255058,0.00309451510966419
2013-04-03,-0.00717599012673875,-0.00170449104663406,-0.0186784340271531,-0.0256855396429703,-0.0172628142098298,-0.0056952503917771
2013-04-04,-0.00177920810786536,0.000829720293135772,-0.00129491796894587,-0.0109596866682279,-0.000724392635988003,-0.0147971739806148
2013-04-05,-0.00846601324962826,0.00222353206151138,0.00220414711275896,-0.00329439961947908,0.000815477918133745,0.0058139907176411
2013-04-08,-0.0046062606971109,-0.00262980477285657,0.0067269859918011,0.006310186487686,0.00660935262480189,-0.00722541290083045
2013-04-09,0.00191870829879193,0.00248812268985721,0.00848116833663037,0.00447885909352896,0.00845478093061347,0.0128577821299671
2013-04-10,-0.00101381120867439,0,0.00535165906255619,0.00564812739738785,0.00517297899203162,-0.00431138274719545
2013-04-11,0.00608931680649194,0.000416048969441807,0.00430919382387907,-0.0109371261639298,0.00363801112521789,0.00505169688907747
2013-04-12,-0.00257793586272614,-0.000621423825389322,-0.0156486312670571,-0.0277943821815418,-0.0132614264777027,-0.00502630551713312
2013-04-15,-0.0280930427018284,0.0010331616180459,-0.0407692357265933,-0.0319704590215326,-0.0398709491518217,-0.0146740428708968
2013-04-16,0.00138747674634732,0.000826631881232442,0.0122961532596015,0.00857415052397603,0.0107315556285741,0.00463871783715053
2013-04-17,-0.00611937935626206,0.00826426552593396,-0.021917028978257,-0.0236146095717884,-0.0203120374429275,-0.0223572771757344
2013-04-18,0.00627325422410996,-0.00942292849465176,0.00850428345531795,0.0203159948403739,0.00810480266768088,0.0213770990314408
2013-04-19,0.0095820170562928,0.00537770618125499,-0.00200779232672188,-0.00790139089448139,-0.00121534199263129,-0.00243363537520536
2013-04-22,0.00731845552145205,-0.00576259259611445,0.0107296570114781,0.0136986624306679,0.0106702251785376,0.00390337583611267
2013-04-23,0.0137360248382392,0.0077136435368943,0.0115446196049414,0.00125710245128841,0.0113909560396408,0.0114215725803621
2013-04-24,0.00145573727455761,-0.000417609847999323,0.0133805200823842,0.0251098234428806,0.0126361837125657,0.0110524618476919
2013-04-25,-0.0152074301930546,-0.000826073539535344,0.000776673610996204,0.0180649112063687,-0.00153719209766978,0.00475276006015002
2013-04-26,-0.000794813842209807,-0.000831507975349255,-0.00168150796803657,-0.0039098045112782,-0.00117730160641427,-0.00189208219418835
2013-04-29,0.00238635088278016,0.000832199956249946,0.010106224464419,0.0147947468235128,0.0101550765132756,0.0101895666042255
2013-04-30,0.0088425183909715,0,0.00397637274271601,-0.0133889017141059,0.00394933172768419,0.0227538804684047
2013-05-01,-0.016631032499057,0.000831507975349366,-0.0155869918140881,-0.0232207780458382,-0.0156459636746109,-0.00642200781941815
2013-05-02,0.0127984771239524,0.00912949353386883,0.0131083017394462,0.0339611927743497,0.0113533247806501,0.00484762323960908
2013-05-03,0.01568317245522,0.0041117995474198,0.0180630719856292,0.0155269026260436,0.0202963778118606,0.00987826713726747
2013-05-06,0.00622089760016298,-0.00081524412813383,0.00679502725211156,0.00382243480284816,0.00545728663036704,0.000227517107622477
